onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0779531002	1.9499590396999995	shape	0.719132900238	1.0	0.8	8.02322506905	11.0105190277	13.0279121399	13.0441009998	14.026102066	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1437962055	1.8819990158000013	shape	0.919454097748	1.0	0.8	n/a	n/a	16.0257952213	16.0423150063	17.0248901844	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1321921349	1.893266916200001	shape	0.56327009201	1.0	0.8	n/a	n/a	19.0254590511	19.0413951874	20.024379015	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1330990791	1.8910949231000025	shape	0.910691022873	1.0	0.8	n/a	n/a	22.0241940022	22.0412011147	23.023001194	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.135477066	1.8880879879000003	shape	0.742937088013	1.0	0.8	n/a	n/a	25.0235650539	25.0395979881	26.0193271637	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1367161274	1.8830659389	shape	0.7209649086	1.0	0.8	n/a	n/a	28.0197820663	28.0371110439	29.02227211	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0887579918	1.9324340820000003	face	0.785646915436	1.0	0.8	29.0986351967	32.0209891796	34.0211920738	34.0380091667	35.0205271244	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1711800098	1.8489961625000009	face	0.820733070374	0.0	0.8	n/a	n/a	37.0201761723	37.0365920067	38.0185170174	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1528360844	1.865848064399998	face	1.31681990623	1.0	0.8	n/a	n/a	40.0186841488	40.0356180668	41.0182161331	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1777231693	1.8404428958999968	face	1.17549085617	1.0	0.8	n/a	n/a	43.0181660652	43.034304142	44.016782999	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1679441929	1.8495488167000005	face	0.705864906311	1.0	0.8	n/a	n/a	46.0174930096	46.0337350368	47.0295100212	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.163818121	1.8530719279999983	face	0.687372922897	1.0	0.8	n/a	n/a	49.016890049	49.0337240696	50.0153532028	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0663599968	1.948637008699997	shape	0.765950918198	1.0	0.8	50.0947210789	53.0156002045	55.0149970055	55.0316970348	56.0141761303	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
