onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0490250587	1.9687049389	shape	0.860692024231	1.0	0.8	8.0125169754	11.0009150505	13.0177299976	13.0233299732	14.0162169933	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1393139362	1.8777241706999988	shape	1.0277841091175	0.0	0.8	n/a	n/a	16.0170381069	16.0221631527	17.0160951614	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1132540703	1.903178930300001	shape	0.693047046661	1.0	0.8	n/a	n/a	19.0164330006	19.0206410885	20.0158729553	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1160900593	1.899985075	shape	0.842703104019	1.0	0.8	n/a	n/a	22.0160751343	22.0202479362	23.0152599812	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1124560833	1.9032709598999984	shape	1.00924515724	1.0	0.8	n/a	n/a	25.0157270432	25.0198271275	26.0151531696	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1119799614	1.9030210972	shape	0.709049940109	1.0	0.8	n/a	n/a	28.0150010586	28.0199201107	29.0148720741	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0782999992	1.9373769761000048	face	0.892030000687	1.0	0.8	29.0885350704	32.0142431259	34.0156769753	34.0209021568	35.0141079426	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1566870213	1.8581609725999968	face	0.958508014679	1.0	0.8	n/a	n/a	37.0148479939	37.0191090107	38.0139660835	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1385149956	1.8753819464999992	face	0.871286153793	1.0	0.8	n/a	n/a	40.0138969421	40.0188040733	41.0133800507	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1668851376	1.848004817900005	face	0.870341062546	1.0	0.8	n/a	n/a	43.0148899555	43.0192639828	44.0129821301	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1483681202	1.8656439781000032	face	0.674194097519	1.0	0.8	n/a	n/a	46.0140120983	46.0182020664	47.0133621693	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1350240707	1.8791000842999992	face	1.1052479744	1.0	0.8	n/a	n/a	49.014124155	49.0182859898	50.0128190517	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0679631233	1.9605798722000003	shape	0.717470884323	1.0	0.8	50.0876190662	53.0294260979	55.0285429955	55.0335819721	56.027946949	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
