onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0823850632	1.9429831505	shape	1.16453099251	0.0	0.8	8.02182602882	11.0101702213	13.0253682137	13.0438661575	14.0255041122	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.161260128	1.8636779784999984	shape	1.18649196625	0.0	0.8	n/a	n/a	16.0249381065	16.0424721241	17.0243110657	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1429080963	1.8814439774	shape	1.27651381493	0.0	0.8	n/a	n/a	19.0243520737	19.0418372154	20.0227460861	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1354591846	1.887655973500003	shape	0.758704900742	0.0	0.8	n/a	n/a	22.0231151581	22.0413160324	23.0219089985	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1376290321	1.8828339576999973	shape	0.736373901367	0.0	0.8	n/a	n/a	25.0204629898	25.0381162167	26.0222229958	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1394081116	1.881454944599998	shape	n/a	0.0	0.8	n/a	n/a	28.0208630562	28.0401511192	29.0213630199	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0897350311	1.929656028800004	face	n/a	0.0	0.8	29.0980470181	32.019162178	34.0193910599	34.0378642082	35.0189781189	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1771821976	1.8416919708	face	n/a	0.0	0.8	n/a	n/a	37.0188741684	37.0369381905	38.0178890228	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1541991234	1.864067077600005	face	n/a	0.0	0.8	n/a	n/a	40.018266201	40.0362370014	41.017373085	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1860921383	1.8312590122000003	face	0.807787895203	0.0	0.8	n/a	n/a	43.0173511505	43.0348031521	44.0168540478	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
