onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0518009663	1.968683958	shape	1.26221704483	0.0	0.8	8.0153169632	11.0043540001	13.0204849243	13.0250220299	14.0195069313	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1315641403	1.8884298802000004	shape	0.711774110794	1.0	0.8	n/a	n/a	16.0199940205	16.0239150524	17.0190739632	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1223409176	1.8973031044000024	shape	0.720283031464	1.0	0.8	n/a	n/a	19.019644022	19.0232589245	20.019755125	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1203820705	1.8990168572	shape	0.561714172363	1.0	0.8	n/a	n/a	22.0193989277	22.0231039524	23.0185360909	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.119535923	1.8990941048	shape	0.494005918503	1.0	0.8	n/a	n/a	25.0186300278	25.0225820541	26.0183660984	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1162610054	1.9118599892	shape	0.635817050934	1.0	0.8	n/a	n/a	28.0281209946	28.0323569775	29.0177419186	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0767741203	1.9521248340999973	face	0.719501972198	1.0	0.8	29.0919539928	32.0175380707	34.0288989544	34.0333819389	35.0282320976	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1717021465	1.845928907399994	face	0.600316047668	1.0	0.8	n/a	n/a	37.0176310539	37.0213580132	38.0166730881	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1395640373	1.8775088786999987	face	0.518851995468	1.0	0.8	n/a	n/a	40.017072916	40.021146059	41.0166721344	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1631059647	1.8658571243	face	0.519483089447	1.0	0.8	n/a	n/a	43.028963089	43.032597065	44.0275261402	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1601381302	1.8684868812000064	face	0.503489017487	1.0	0.8	n/a	n/a	46.0286250114	46.0322599411	47.015789032	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1359119415	1.8802270890000017	face	0.642339944839	1.0	0.8	n/a	n/a	49.0161390305	49.0197660923	50.0155720711	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0523309708	1.9638061523000017	shape	0.790217161179	1.0	0.8	50.0936040878	53.0152261257	55.0161371231	55.0205709934	56.0146710873	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
