onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0809850693	1.9585490226	shape	0.928506851196	0.0	0.8	8.03313589096	11.0239748955	13.0395340919	13.0563650131	14.0390300751	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1656889915	1.8731899262	shape	0.777179002762	1.0	0.8	n/a	n/a	16.0388789177	16.0549800396	17.0381429195	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1510629654	1.8825569153000004	shape	0.657649993896	1.0	0.8	n/a	n/a	19.0336198807	19.0509710312	20.0345959663	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1517119408	1.8859200477000009	shape	0.653805971146	1.0	0.8	n/a	n/a	22.0376319885	22.054459095	23.0365710258	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1537818909	1.8822340964999995	shape	0.753186941147	1.0	0.8	n/a	n/a	25.0360159874	25.0523359776	26.0352830887	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.153744936	1.8816430569	shape	0.884876966476	1.0	0.8	n/a	n/a	28.0353879929	28.0511128902	29.0340390205	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1009340286	1.931885957699997	face	0.84320807457	1.0	0.8	29.1114990711	32.0333609581	34.0328199863	34.049861908	35.0328478813	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1832859516	1.8485360146000005	face	0.743942975998	1.0	0.8	n/a	n/a	37.0318219662	37.0482230186	38.0319550037	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1657700539	1.865916967400004	face	0.690891027451	1.0	0.8	n/a	n/a	40.0316870213	40.0476279259	41.027987957	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1959409714	1.8349320888000025	face	0.77191901207	1.0	0.8	n/a	n/a	43.0308730602	43.0475819111	44.0299310684	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1805310249	1.8494429588999992	face	0.703330993652	1.0	0.8	n/a	n/a	46.0299739838	46.045664072	47.0292758942	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1629149914	1.865401029600001	face	0.85094499588	1.0	0.8	n/a	n/a	49.028316021	49.0455050468	50.02820611	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0783760548	1.9481158255999984	shape	0.675149917603	1.0	0.8	50.1055870056	53.0271220207	55.0264918804	55.0433590412	56.0260500908	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1367170811	1.889062881400001	shape	0.642584085464	1.0	0.8	n/a	n/a	58.0257799625	58.0426740646	59.0253610611	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1385428905	1.899574995100004	shape	0.78679394722	1.0	0.8	n/a	n/a	61.0381178856	61.0554270744	62.0382430553	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1564280987	1.8843398093999968	shape	0.619801998138	1.0	0.8	n/a	n/a	64.0407679081	64.0578920841	65.0408349037	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1584761143	1.882152795799996	shape	0.819484949112	1.0	0.8	n/a	n/a	67.0406289101	67.0559809208	68.0396358967	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1568169594	1.8827779292999909	shape	0.702900886536	1.0	0.8	n/a	n/a	70.0395948887	70.0557479858	71.0375170708	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
