onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0849611759	1.950295925199999	shape	1.10261106491	1.0	0.8	8.0318069458	11.0222780704	13.0352571011	13.0521280766	14.0349669456	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1688981056	1.8683390618000004	shape	1.03765797615	0.0	0.8	n/a	n/a	16.0372371674	16.0541200638	17.0373909473	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1537120342	1.8831429482	shape	1.06941890717	1.0	0.8	n/a	n/a	19.0368549824	19.0524401665	20.0355830193	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1534380913	1.8824849129000008	shape	0.785561084747	1.0	0.8	n/a	n/a	22.0359230042	22.0510210991	23.0344331264	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1397540569	1.894629955300001	shape	1.01410484314	1.0	0.8	n/a	n/a	25.0343840122	25.0508451462	26.0336921215	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1510620117	1.8817069531	shape	1.2265150547	1.0	0.8	n/a	n/a	28.0327689648	28.0500309467	29.0326390266	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0994160175	1.930261135100004	face	1.10361385345	1.0	0.8	29.1096520424	32.0319051743	34.0296771526	34.0456881523	35.0285410881	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1793720722	1.851437091799994	face	1.1876718998	1.0	0.8	n/a	n/a	37.030809164	37.0471169949	38.029733181	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1814930439	1.8479449749000023	face	0.799320220947	1.0	0.8	n/a	n/a	40.0294380188	40.046818018	41.0293951035	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1969499588	1.8321311474000053	face	1.019947052	1.0	0.8	n/a	n/a	43.0290811062	43.0449509621	44.0282680988	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1783270836	1.8486480712999973	face	1.20233297348	1.0	0.8	n/a	n/a	46.0269751549	46.0443770885	47.0267629623	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1614439487	1.8654751778000005	face	1.59381818771	1.0	0.8	n/a	n/a	49.0269191265	49.0427370071	50.0263359547	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0885431767	1.9513988494000003	shape	0.900625944138	1.0	0.8	50.1047739983	53.0419480801	55.0399420261	55.0557820797	56.0394771099	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.156744957	1.884533166899999	shape	0.705319881439	1.0	0.8	n/a	n/a	58.0412781239	58.057046175	59.0408511162	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1584620476	1.8821380138000023	shape	0.685654878616	0.0	0.8	n/a	n/a	61.0406000614	61.0574240685	62.0394141674	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1565310955	1.882284879699995	shape	0.95263004303	1.0	0.8	n/a	n/a	64.0388159752	64.0550229549	65.0382790565	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
