onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0640921593	1.9691710472	shape	0.837459087372	1.0	0.8	8.02698802948	11.0171000957	13.0332632065	13.0377671719	14.033219099	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1535410881	1.8797960280999977	shape	0.853852033615	1.0	0.8	n/a	n/a	16.0333371162	16.0374171734	17.0323760509	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1306750774	1.9016940594000005	shape	0.670739173889	1.0	0.8	n/a	n/a	19.0323691368	19.0359652042	20.0325911045	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1328852177	1.8999679088000008	shape	0.504595994949	1.0	0.8	n/a	n/a	22.0328531265	22.0368561745	23.0320072174	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1321680546	1.899988174400001	shape	0.453596830368	1.0	0.8	n/a	n/a	25.032156229	25.0358531475	26.0309870243	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1301310062	1.9013772011000007	shape	0.43692111969	0.0	0.8	n/a	n/a	28.0315082073	28.0354712009	29.0309491158	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0945532322	1.9369888306000007	face	0.653737068176	1.0	0.8	29.1080291271	32.0309510231	34.0315420628	34.036039114	35.0309932232	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1716542244	1.8595499991999984	face	0.568539857864	1.0	0.8	n/a	n/a	37.0312042236	37.0350351334	38.0293462276	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1521291733	1.878834009100004	face	0.583549022675	1.0	0.8	n/a	n/a	40.0309631824	40.0350160599	41.0298161507	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1832461357	1.847442865399998	face	0.568442106247	1.0	0.8	n/a	n/a	43.0306890011	43.0342950821	44.0287771225	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1640720367	1.865916967400004	face	0.621397972107	1.0	0.8	n/a	n/a	46.0299890041	46.0336241722	47.0291821957	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1508860588	1.878857135800004	face	0.621155023575	1.0	0.8	n/a	n/a	49.0297431946	49.0334742069	50.0289552212	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0653131008	1.9638121128	shape	0.55230307579	1.0	0.8	50.1039350033	53.0284950733	55.0291252136	55.0337061882	56.0278410912	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1277451515	1.900872945799996	shape	0.421172142029	1.0	0.8	n/a	n/a	58.0286180973	58.0322721004	59.0278091431	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1273560524	1.901422023799995	shape	0.653980970383	1.0	0.8	n/a	n/a	61.0287780762	61.0325062275	62.0275270939	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1276922226	1.8992428780000024	shape	0.602134943008	1.0	0.8	n/a	n/a	64.0269351006	64.0306651592	65.0266821384	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1297361851	1.898239851	shape	0.453964948654	0.0	0.8	n/a	n/a	67.0279760361	67.0315830708	68.0264730453	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1304190159	1.8971371650999915	shape	0.553380012512	1.0	0.8	n/a	n/a	70.027556181	70.0311770439	71.0265901089	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1169271469	1.9097938537999968	face	0.603013038635	0.0	0.8	71.1069960594	74.0261361599	76.0267210007	76.0319321156	77.0258412361	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1478850842	1.8782579898000047	face	0.586453199387	1.0	0.8	n/a	n/a	79.026143074	79.0297260284	80.0246891975	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
80.1470541954	1.879482984500001	face	0.686431884766	1.0	0.8	n/a	n/a	82.0265371799	82.0301070213	83.0253682137	n/a	MAZ_128.jpg	MAZ_101.jpg	MAZ_101.jpg
83.174279213	1.851346015899992	face	0.536271095276	1.0	0.8	n/a	n/a	85.0256252289	85.0292010307	86.0248730183	n/a	11F_AN_O.jpg	11F_AN_O.jpg	12F_AN_O.jpg
