onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0520880222	1.9680840969	shape	1.03645181656	1.0	0.8	8.01541900635	11.0040650368	13.0201721191	13.0247430801	14.0193150043	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1365110874	1.8830969333999992	shape	1.23637413979	1.0	0.8	n/a	n/a	16.0196080208	16.0234761238	17.0190720558	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1170549393	1.9024651049999968	shape	1.39624094963	1.0	0.8	n/a	n/a	19.0195200443	19.0233440399	20.0187709332	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1173040867	1.9017939567000008	shape	0.813328027725	1.0	0.8	n/a	n/a	22.0190980434	22.0230491161	23.0177350044	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1177310944	1.9013819693999992	shape	0.993422985077	1.0	0.8	n/a	n/a	25.0191130638	25.022714138	26.0186340809	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1167471409	1.9014098644000013	shape	0.961386203766	1.0	0.8	n/a	n/a	28.0181570053	28.0221450329	29.0174911022	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0800459385	1.9386210441999976	face	0.861306905746	1.0	0.8	29.0950081348	32.0172901154	34.0186669827	34.0239610672	35.0175790787	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1585030556	1.8589739799	face	0.845148086548	1.0	0.8	n/a	n/a	37.0174770355	37.0213580132	38.0165381432	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1450281143	1.8718798161000048	face	1.06082892418	1.0	0.8	n/a	n/a	40.0169079304	40.0212829113	41.0162920952	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1681101322	1.8488218785000043	face	0.986052036285	1.0	0.8	n/a	n/a	43.0169320107	43.0205879211	44.0159459114	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
