onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0794279575	1.9510409832000004	shape	0.900160074234	1.0	0.8	8.02573084831	11.0158078671	13.0304689407	13.0463569164	14.0315179825	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1645009518	1.8673059940000003	shape	1.0215010643	1.0	0.8	n/a	n/a	16.0318069458	16.0486240387	17.0313799381	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1488339901	1.8825409411999985	shape	1.03601312637	1.0	0.8	n/a	n/a	19.0313749313	19.0473599434	20.0304820538	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1473720074	1.8824138640999983	shape	1.15325808525	1.0	0.8	n/a	n/a	22.0297858715	22.0466339588	23.0284879208	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1462299824	1.882670879299997	shape	1.06856799126	1.0	0.8	n/a	n/a	25.0289008617	25.0453820229	26.0279438496	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1372039318	1.8905661106000016	shape	1.11073994637	1.0	0.8	n/a	n/a	28.0277700424	28.0446069241	29.0273368359	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0937609673	1.9297719001000004	face	1.16981291771	1.0	0.8	29.1046788692	32.0261478424	34.0235328674	34.0403409004	35.0256810188	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1748518944	1.8502340316999977	face	0.971430063248	1.0	0.8	n/a	n/a	37.0250859261	37.0421898365	38.0241160393	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1592240334	1.865495920099996	face	1.40203714371	1.0	0.8	n/a	n/a	40.0247199535	40.041230917	41.0234749317	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1771588326	1.846002101800004	face	0.866013050079	1.0	0.8	n/a	n/a	43.0231609344	43.0393710136	44.0221078396	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1736888885	1.848811149599996	face	1.23359394073	1.0	0.8	n/a	n/a	46.0225000381	46.0389659405	47.0211138725	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
