onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0884199142	1.9603130818000007	shape	1.42919802666	1.0	0.8	8.04336690903	11.0331809521	13.048732996	13.0654900074	14.0478899479	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1728670597	1.8751468659	shape	0.827347993851	0.0	0.8	n/a	n/a	16.0480139256	16.0644390583	17.0469548702	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1987509727	1.8470990657999984	shape	0.692191839218	1.0	0.8	n/a	n/a	19.0458500385	19.0631270409	20.0427720547	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1597290039	1.8866829872000004	shape	0.60506105423	1.0	0.8	n/a	n/a	22.0464119911	22.0627939701	23.0457029343	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.145991087	1.8996338844	shape	0.704721927643	1.0	0.8	n/a	n/a	25.0456249714	25.0621440411	26.0447289944	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1615540981	1.883328914699998	shape	0.653446912766	1.0	0.8	n/a	n/a	28.0448830128	28.0609068871	29.04408288	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1101310253	1.932684898399998	face	0.904015779495	1.0	0.8	29.1154129505	32.0422949791	34.0428159237	34.0591740608	35.0416920185	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1848549843	1.857033967999996	face	0.763531923294	1.0	0.8	n/a	n/a	37.0418889523	37.0572280884	38.0410089493	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1685009003	1.8723351955	face	0.668565034866	1.0	0.8	n/a	n/a	40.0408360958	40.057238102	41.0400619507	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.2044670582	1.8356318473999949	face	0.690150976181	1.0	0.8	n/a	n/a	43.0400989056	43.0566060543	44.0395200253	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1893360615	1.8503789902	face	0.621080160141	1.0	0.8	n/a	n/a	46.0397150517	46.0555999279	47.0388848782	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.175139904	1.8633689880999995	face	0.950470209122	1.0	0.8	n/a	n/a	49.0385088921	49.0548939705	50.0372180939	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0869119167	1.949932098400005	shape	0.770168066025	1.0	0.8	50.1101539135	53.036575079	55.0368440151	55.0528759956	56.0352940559	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1530640125	1.8826460838999992	shape	0.528945922852	1.0	0.8	n/a	n/a	58.0357100964	58.0519928932	59.0348498821	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1467700005	1.9007210731000013	shape	1.10199403763	1.0	0.8	n/a	n/a	61.0474910736	61.0633759499	62.0339579582	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1486670971	1.885427951799997	shape	0.507475137711	1.0	0.8	n/a	n/a	64.0340950489	64.0504820347	65.0493459702	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1659169197	1.883934974700012	shape	0.587911128998	1.0	0.8	n/a	n/a	67.0498518944	67.066603899	68.0496389866	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1671578884	1.8828661442000083	shape	0.550904989243	1.0	0.8	n/a	n/a	70.0500240326	70.0652110577	71.0477790833	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1371428967	1.908663034400007	face	0.710573911667	1.0	0.8	71.1193208694	74.0472080708	76.0458059311	76.063477993	77.0460848808	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1796250343	1.866303920799993	face	0.593492984772	1.0	0.8	n/a	n/a	79.0459289551	79.0624260902	80.0452508926	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
