onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0563778877	1.9697740078	shape	1.20288610458	1.0	0.8	8.02131199837	11.0098979473	13.0261518955	13.0308728218	14.0255157948	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1345238686	1.8914859294	shape	1.00326895714	1.0	0.8	n/a	n/a	16.026009798	16.0299959183	17.0256919861	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1246857643	1.900829076800001	shape	0.934976100922	1.0	0.8	n/a	n/a	19.0255148411	19.0291209221	20.0242419243	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1228067875	1.9024419783999988	shape	0.836526870728	1.0	0.8	n/a	n/a	22.0252487659	22.0284929276	23.0242869854	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1268408298	1.8975479603000025	shape	0.819241046906	1.0	0.8	n/a	n/a	25.0243887901	25.0279829502	26.0241408348	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.126046896	1.8970439434	shape	0.60102391243	1.0	0.8	n/a	n/a	28.0230908394	28.0268559456	29.0236399174	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.0922157764	1.9318242072999965	face	0.870136976242	1.0	0.8	29.0972599983	32.0227348804	34.0240399837	34.0285928249	35.0229628086	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1631448269	1.8612091540999955	face	0.903527021408	1.0	0.8	n/a	n/a	37.024353981	37.0279588699	38.0226688385	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1471438408	1.8758051395000024	face	0.703015089035	1.0	0.8	n/a	n/a	40.0229489803	40.0267608166	41.0230748653	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1751539707	1.8476610183999969	face	0.902809143066	1.0	0.8	n/a	n/a	43.0228149891	43.0270569324	44.0224738121	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1588189602	1.863808870299998	face	0.970273971558	1.0	0.8	n/a	n/a	46.0226278305	46.0263087749	47.0220208168	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1436178684	1.8787879944	face	1.05033302307	1.0	0.8	n/a	n/a	49.0224058628	49.0264978409	50.0213518143	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0590257645	1.9627420902000023	shape	0.719383955002	1.0	0.8	50.096326828	53.0214018822	55.0217678547	55.0263748169	56.0212819576	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
