onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0917978287	1.9497821331	shape	0.819893836975	1.0	0.8	8.03796601295	11.0278289318	13.0415799618	13.058483839	14.0434849262	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.177697897	1.8661880493000016	shape	1.27118802071	1.0	0.8	n/a	n/a	16.0438859463	16.0604598522	17.0433518887	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1611459255	1.8816740512999992	shape	0.851482152939	1.0	0.8	n/a	n/a	19.0428199768	19.0591988564	20.0421619415	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1462359428	1.8951599598000008	shape	0.781826019287	1.0	0.8	n/a	n/a	22.0413959026	22.0573270321	23.041025877	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1581668854	1.8824341296999985	shape	1.05314302444	1.0	0.8	n/a	n/a	25.0406010151	25.0573689938	26.0396108627	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1495449543	1.8900129795	shape	0.894492864609	1.0	0.8	n/a	n/a	28.0395579338	28.0559518337	29.0388698578	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1054170132	1.9313538074000007	face	0.984751939774	1.0	0.8	29.1157588959	32.0382828712	34.0367708206	34.0530569553	35.0375859737	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1865718365	1.8509531021	face	1.202450037	1.0	0.8	n/a	n/a	37.0375249386	37.0541570187	38.0359859467	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1716217995	1.864467143999996	face	1.03564286232	1.0	0.8	n/a	n/a	40.0360889435	40.0528459549	41.0357608795	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.190735817	1.8443460464000048	face	0.979660987854	1.0	0.8	n/a	n/a	43.0350818634	43.0513958931	44.0344059467	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1851599216	1.8492100239000069	face	1.25221896172	1.0	0.8	n/a	n/a	46.0343699455	46.0503330231	47.0335519314	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1677818298	1.8656461238999995	face	1.37747192383	1.0	0.8	n/a	n/a	49.0334279537	49.0493090153	50.0317809582	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0798258781	1.966952085499997	shape	1.17107892036	1.0	0.8	50.1105489731	53.0319638252	55.0467779636	55.0626168251	56.0471448898	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1640639305	1.8838760853000025	shape	0.868882894516	1.0	0.8	n/a	n/a	58.0479400158	58.0638918877	59.0464658737	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1648278236	1.8816790580999976	shape	0.73243188858	1.0	0.8	n/a	n/a	61.0465068817	61.0630879402	62.0457429886	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1625099182	1.8828170299999984	shape	0.818918228149	1.0	0.8	n/a	n/a	64.0453269482	64.0619499683	65.0436909199	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1620359421	1.8819918632	shape	1.20486903191	1.0	0.8	n/a	n/a	67.0440278053	67.0608768463	68.0440850258	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1539378166	1.889662027399993	shape	1.34415602684	1.0	0.8	n/a	n/a	70.043599844	70.0597698689	71.0418059826	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1407198906	1.9006109238000024	face	n/a	0.0	0.8	71.1211760044	74.0419569016	76.0413308144	76.0585589409	77.0404169559	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
