onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0837001801	1.9569118022000005	shape	1.19096183777	1.0	0.8	8.03372311592	11.0248160362	13.0406119823	13.0571141243	14.0396161079	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1687932014	1.870444774700001	shape	1.02590990067	1.0	0.8	n/a	n/a	16.0392379761	16.0559360981	17.0361909866	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1544601917	1.8848059178000007	shape	0.65235209465	1.0	0.8	n/a	n/a	19.0392661095	19.0546941757	20.0379500389	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1551761627	1.8827569485000024	shape	0.653357982635	1.0	0.8	n/a	n/a	22.0379331112	22.0541050434	23.0372819901	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1548211575	1.8811328411000008	shape	0.783452987671	1.0	0.8	n/a	n/a	25.0359539986	25.0533471107	26.0360300541	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1414730549	1.8945009708	shape	0.814795970917	1.0	0.8	n/a	n/a	28.0359740257	28.0516760349	29.035326004	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1015100479	1.9323861598999983	face	0.991091966629	1.0	0.8	29.1131350994	32.0334889889	34.0338962078	34.0506360531	35.0330660343	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1784310341	1.8511290550000008	face	0.887099981308	1.0	0.8	n/a	n/a	37.0295600891	37.0461790562	38.0297071934	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1644690037	1.8681170939999987	face	0.852559089661	1.0	0.8	n/a	n/a	40.0325860977	40.0492429733	41.0311510563	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1993770599	1.8318390847000003	face	0.819670200348	1.0	0.8	n/a	n/a	43.0312161446	43.0488421917	44.0301439762	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.181150198	1.8491749763000056	face	1.2034330368	1.0	0.8	n/a	n/a	46.0303251743	46.0471839905	47.0297141075	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1640121937	1.865584850299996	face	1.38332295418	1.0	0.8	n/a	n/a	49.029597044	49.0457031727	50.0287971497	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0884962082	1.956151962299998	shape	0.826716899872	1.0	0.8	50.1073861122	53.0444250107	55.0446481705	55.0608801842	56.0434451103	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1571249962	1.882291078600005	shape	0.620594024658	1.0	0.8	n/a	n/a	58.0394160748	58.0570960045	59.0398840904	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1580719948	1.8842811584000003	shape	0.738883972168	1.0	0.8	n/a	n/a	61.0423531532	61.0584130287	62.0419511795	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1754910946	1.8665390015000085	shape	0.702616930008	1.0	0.8	n/a	n/a	64.0420300961	64.0583519936	65.0411570072	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
65.1584000587	1.881425142300003	shape	0.534368991852	1.0	0.8	n/a	n/a	67.039825201	67.0573260784	68.0397391319	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
68.1572721004	1.88250803950001	shape	0.885843992233	1.0	0.8	n/a	n/a	70.0397801399	70.0560162067	71.0383040905	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
74.1313750744	1.906366109800004	face	1.00999808311	1.0	0.8	71.119726181	74.0372831821	76.0377411842	76.0538771152	77.0368289948	n/a	03F_FE_O.jpg	05F_FE_O.jpg	05F_FE_O.jpg
77.1664280891	1.8672780991000053	face	0.819133043289	1.0	0.8	n/a	n/a	79.0337061882	79.0499911308	80.0329442024	n/a	FAZ_32.jpg	FAZ_32.jpg	FAX_45.jpg
