onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0666029453	1.9633679390000007	shape	0.966670036316	1.0	0.8	8.02414798737	11.0139558315	13.0299708843	13.0461950302	14.028400898	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1517529488	1.876146078099998	shape	0.982464075089	1.0	0.8	n/a	n/a	16.0278990269	16.045320034	17.0279119015	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.135602951	1.8929200173	shape	0.714104890823	1.0	0.8	n/a	n/a	19.0285229683	19.0519227982	20.0438168049	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.154971838	1.8889300823	shape	0.776734113693	1.0	0.8	n/a	n/a	22.0439019203	22.0602128506	23.0428879261	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1552150249	1.8868319989	shape	0.671130895615	1.0	0.8	n/a	n/a	25.0420470238	25.0589389801	26.0423138142	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.1580348015	1.8844192028	shape	0.67151594162	1.0	0.8	n/a	n/a	28.0424540043	28.0589878559	29.0412049294	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.107863903	1.9327049255999995	face	0.689206838608	1.0	0.8	29.1101789474	32.0408918858	34.0405688286	34.0569238663	35.0391128063	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1910829544	1.848296880699997	face	0.851039171219	1.0	0.8	n/a	n/a	37.0393798351	37.0559618473	38.0379109383	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1636209488	1.8741240501000007	face	0.595853805542	1.0	0.8	n/a	n/a	40.0377449989	40.053126812	41.0379619598	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1880848408	1.844577074	face	0.820246934891	1.0	0.8	n/a	n/a	43.0326619148	43.0499768257	44.0362789631	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1840949059	1.8530499935000009	face	0.718033075333	1.0	0.8	n/a	n/a	46.0371448994	46.0536549091	47.0363538265	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
