onset	duration	trial_type	response_time	accuracy_binarized	tr_seconds	cueStartTime	cueEndTime	trialEndTime	fixStartTime	fixEndTime	runEndTime	stimLeft	stimTop	stimRight
11.0655760765	1.9690380097	shape	1.00372195244	1.0	0.8	8.03189897537	11.0178079605	13.0346140862	13.0391569138	14.0341410637	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
14.1463930607	1.8761110306000008	shape	1.20320296288	0.0	0.8	n/a	n/a	16.0225040913	16.0261650085	17.0220730305	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
17.1207640171	1.9003179073	shape	0.873811006546	1.0	0.8	n/a	n/a	19.0210819244	19.0246560574	20.0215299129	n/a	circle.bmp	circle.bmp	oval-vertical.bmp
20.1261761189	1.895457983	shape	1.12154102325	1.0	0.8	n/a	n/a	22.0216341019	22.0255219936	23.0204689503	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
23.1213049889	1.9003241062	shape	0.857201099396	1.0	0.8	n/a	n/a	25.0216290951	25.0252120495	26.0205090046	n/a	oval-horizontal.bmp	circle.bmp	circle.bmp
26.116410017	1.9209361076	shape	1.07600092888	1.0	0.8	n/a	n/a	28.0373461246	28.0409839153	29.0365071297	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
32.1010410786	1.9359688759000024	face	0.872301101685	1.0	0.8	29.1106750965	32.0363149643	34.0370099545	34.0414800644	35.0361449718	n/a	FAZ_23.jpg	FAZ_23.jpg	FAX_43.jpg
35.1772871017	1.8598768711999936	face	0.888924837112	1.0	0.8	n/a	n/a	37.0371639729	37.0407891273	38.0358119011	n/a	26M_FE_O.jpg	26M_FE_O.jpg	27M_FE_O.BMP
38.1598360538	1.876381874099998	face	0.987026929855	1.0	0.8	n/a	n/a	40.0362179279	40.0395860672	41.0354571342	n/a	MFX_16.jpg	MFZ_50.jpg	MFZ_50.jpg
41.1879179478	1.8481750487999944	face	0.872031927109	1.0	0.8	n/a	n/a	43.0360929966	43.0398869514	44.035171032	n/a	09F_AN_O.jpg	09F_AN_O.jpg	10F_AN_O.jpg
44.1729519367	1.8629550933999963	face	0.705276966095	1.0	0.8	n/a	n/a	46.0359070301	46.0394859314	47.0351569653	n/a	38M_AN_O.BMP	39M_AN_O.jpg	39M_AN_O.jpg
47.1583890915	1.8769109249000024	face	1.26954317093	1.0	0.8	n/a	n/a	49.0353000164	49.0388879776	50.034455061	n/a	FFZ_102.jpg	FFX_130.jpg	FFX_130.jpg
53.0715100765	1.9629118443000024	shape	0.855554819107	1.0	0.8	50.1098730564	53.0345749855	55.0344219208	55.0391349792	56.0336561203	n/a	oval-horizontal.bmp	oval-vertical.bmp	oval-vertical.bmp
56.1331300735	1.9010448456000049	shape	0.737752914429	1.0	0.8	n/a	n/a	58.0341749191	58.0377409458	59.0331990719	n/a	circle.bmp	oval-vertical.bmp	oval-vertical.bmp
59.1336529255	1.900364160499997	shape	0.803708076477	1.0	0.8	n/a	n/a	61.034017086	61.0376319885	62.0337591171	n/a	oval-horizontal.bmp	oval-horizontal.bmp	oval-vertical.bmp
62.1366939545	1.896943092299999	shape	0.52117395401	0.0	0.8	n/a	n/a	64.0336370468	64.0373129845	65.0330541134	n/a	oval-horizontal.bmp	oval-horizontal.bmp	circle.bmp
